,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
551,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1557.1658901611872,-617.10598757283,-2027.1958414553656,2879.601507164096,2141.8557452949785,3248.474388098654,0.22889724246576393,0.1813227395730852,0.2526844939121032,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,3288.365403270553,2277.8342530401906,3691.3081822002455,2016-07-01,ieps_sin_gas_neto_(mdp)_r
552,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1623.7558611593931,-828.6268270643344,-2021.320378206923,2964.7501991308914,2176.0121860735057,3359.119205659585,0.2361851830244247,0.18638006602336846,0.2610877415249528,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,3450.1787695956555,2350.358895833861,3885.0362731434316,2016-07-01,ieps_sin_gas_neto_(mdp)_r
553,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",447.7810986225009,751.1271548436624,296.10807051192023,2221.7199497052884,1927.2145002150082,2368.9726744504296,0.16284196098405576,0.15645221833327763,0.1660368323094448,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,2848.6957907364413,2280.1598094122796,3094.032511789389,2016-07-01,ieps_sin_gas_neto_(mdp)_r
554,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-471.0804012797446,197.2274994528731,-805.2343516460534,2546.498671698393,2041.261996148858,2799.11700947316,0.19680735709878594,0.1713242123505915,0.20954892947288317,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,3086.9356084091264,2298.8315518791273,3413.421146553533,2016-07-01,ieps_sin_gas_neto_(mdp)_r
555,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",618.5209157111617,840.4157789118802,507.5734841108024,2218.422885007557,1918.4063044414486,2368.431175290611,0.1613184730913654,0.15506472235522414,0.16444534845943606,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,2890.629643128238,2296.6892686184037,3145.8256153677776,2016-07-01,ieps_sin_gas_neto_(mdp)_r
556,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1233.6299102392975,-947.5617648327097,-1376.6639829425912,3305.847053773892,3078.6308634740594,3419.4551489238092,0.25654471780958993,0.2489981865358738,0.260317983446448,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,3569.4782133995764,3202.4509495028774,3739.5074584650065,2017-07-01,ieps_sin_gas_neto_(mdp)_r
557,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1509.2439205671933,-658.8090490855644,-1934.4613563080075,3083.797948434745,2682.9311445405033,3284.2313503818673,0.24120805308264717,0.21491493414801446,0.2543546125499635,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,3368.796042298846,2772.109781388654,3630.5486970810935,2017-07-01,ieps_sin_gas_neto_(mdp)_r
558,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2029.6308886101333,-788.7900762004323,-2650.051294814984,3178.136027159854,2558.75083648006,3487.82862249975,0.251862800922889,0.20568332089189736,0.2749525409383848,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,3738.734921375236,2644.6924946322856,4179.713988167596,2017-07-01,ieps_sin_gas_neto_(mdp)_r
559,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1109.2066090768592,-430.6279368463817,-1448.495945192098,2771.064165941095,2560.009754589023,2876.5913716171303,0.2150496605643413,0.20346880522307942,0.22084008823497228,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,3027.445153314548,2675.7937497363687,3188.7615368552583,2017-07-01,ieps_sin_gas_neto_(mdp)_r
560,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",41.53054980881512,642.3104442615477,-258.8593974175512,2428.7226100005396,2258.378083996235,2513.894873002692,0.17873293720413896,0.17091594423440573,0.18264143368900562,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,2894.693631319616,2762.7394702656766,2958.464489988275,2017-07-01,ieps_sin_gas_neto_(mdp)_r
561,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1331.2729987019568,-321.7554010822305,-1836.0317975118196,3033.064878925969,2794.7100396975075,3152.242298540199,0.23493790186368738,0.22022069847869022,0.24229650355618595,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,3374.85348670913,2931.721946415366,3575.8855266328646,2017-07-01,ieps_sin_gas_neto_(mdp)_r
562,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-697.0551280103532,763.1233971062293,-1427.1443905686444,2610.5592103870626,2068.0891470624924,2881.7942420493478,0.198296709380611,0.15449182584349094,0.22019915114917102,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,3074.4277546807075,2649.4015801254595,3266.266165171011,2017-07-01,ieps_sin_gas_neto_(mdp)_r
563,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1140.2419914534648,-97.87218468582705,-1661.426894837284,2949.7626068599743,2724.0747089599113,3062.6065558100067,0.22724162709184842,0.2130407558589865,0.23434206270827931,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,3284.152494001577,2914.2591839861016,3454.277509127126,2017-07-01,ieps_sin_gas_neto_(mdp)_r
564,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1304.4445101389247,-564.900173546915,-1674.2166784349295,3154.1503381621274,2758.526669712099,3351.962172387141,0.2458937697332962,0.22006665715797336,0.25880732602095774,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,3490.1236713277153,2866.3433251651963,3763.4402921905826,2017-07-01,ieps_sin_gas_neto_(mdp)_r
565,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-436.2895525515157,25.514733181997446,-667.1916954182724,2500.044280543145,2521.006895865746,2489.5629728818444,0.18888818153928488,0.19621957839265036,0.18522248311260214,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,2856.9975502373763,2740.866730705865,2913.3275279907034,2017-07-01,ieps_sin_gas_neto_(mdp)_r
566,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-91.96826387250763,723.6684828964063,-499.7866372569647,2435.3579754778407,2346.7855528916,2479.6441867709605,0.181757051843368,0.17731207462152598,0.18397954045428902,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,2906.582324602792,2903.087280270465,2908.3282717234606,2017-07-01,ieps_sin_gas_neto_(mdp)_r
567,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-859.5984272810609,-129.2514077682102,-1224.7719370374864,2755.2001085872316,2643.2569146399396,2811.1717055608774,0.21069693098914086,0.20714212150618702,0.21247433573061777,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,3054.0830931359487,2820.5318478063627,3164.4012636553034,2017-07-01,ieps_sin_gas_neto_(mdp)_r
568,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-579.7542151345307,-15.568446930141059,-861.8470992367255,2486.624401699198,2441.09877796073,2509.387213568433,0.18806518636950004,0.18992469187161176,0.1871354336184441,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,2836.159358159026,2640.2703572026035,2929.1954659510425,2017-07-01,ieps_sin_gas_neto_(mdp)_r
569,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2019.0937329687158,-609.6442882719075,-2723.818455317121,3370.87630660127,2870.8005296897913,3620.9141950570097,0.2645226998067247,0.22825546603404168,0.2826563166930662,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,3828.5157936611567,2958.5681366740287,4196.395722974415,2017-07-01,ieps_sin_gas_neto_(mdp)_r
570,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-836.3291366951843,-158.33479874473687,-1175.326305670408,2772.1846929243416,2706.555689440293,2804.9991946663663,0.21246881417700092,0.21217717468253575,0.21261463392423344,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,3115.9826102555385,2877.6533608560453,3228.556489903705,2017-07-01,ieps_sin_gas_neto_(mdp)_r
571,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-887.8584162293695,-475.77457718663635,-1093.900335750736,2838.6382681351515,2810.4243969968616,2852.7452037042967,0.2181928917183066,0.22264117028996344,0.21596875243247812,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,3131.9592005651407,2904.08404822232,3239.892061695464,2017-07-01,ieps_sin_gas_neto_(mdp)_r
572,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2630.0933002503825,-1522.922619233809,-3737.263981266955,3708.4059395235604,2902.5157668113548,4514.2961122357665,0.30255416658931084,0.22922118305952144,0.3758871501191001,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,4096.188812789075,3099.363819921443,4894.023854845695,2018-07-01,ieps_sin_gas_neto_(mdp)_r
573,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1785.5271267830212,-352.39662046352686,-3218.657633102515,3380.9604634450534,2558.355519891014,4203.565406999092,0.27721436613600936,0.19336888321290494,0.36105984905911376,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,4137.33186051633,2786.4949683151717,5144.946611933041,2018-07-01,ieps_sin_gas_neto_(mdp)_r
574,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1233.664372314997,-343.2444069258084,-2124.0843377041856,3012.3257512751848,2649.8501230125694,3374.8013795378006,0.2435305588803244,0.2001376813836848,0.28692343637696405,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,3665.4238616156845,2855.8859669493704,4326.035080114923,2018-07-01,ieps_sin_gas_neto_(mdp)_r
575,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1680.8547255249505,-313.2752063434594,-3048.4342447064414,3345.4904789793595,2566.65928861061,4124.321669348109,0.27306341942382933,0.19448550591559885,0.3516413329320598,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 2), 'seasonal_order': (1, 0, 1, 12)}",18MS,4005.882374646736,2783.219617065471,4934.356671562432,2018-07-01,ieps_sin_gas_neto_(mdp)_r
576,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2052.353133533768,-1700.6423742159134,-2404.0638928516223,3297.9629306785446,3245.6309226412354,3350.294938715853,0.26282484269373935,0.25385089050042525,0.27179879488705344,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 0, 12)}",18MS,3481.658701858734,3432.320385945172,3530.3075504384137,2018-07-01,ieps_sin_gas_neto_(mdp)_r
577,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2437.0195693259643,-1586.5504688954024,-3287.4886697565257,3599.6207616105185,3331.9213024535798,3867.320220767457,0.29114427260364956,0.2652204341966716,0.3170681110106275,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (0, 0, 1, 12)}",18MS,3784.555811894462,3438.7728424673883,4101.288422507866,2018-07-01,ieps_sin_gas_neto_(mdp)_r
578,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-3001.053733853552,-2437.2883258818056,-3564.8191418252986,3729.3295022794023,3483.3575481925723,3975.3014563662327,0.3000372425050774,0.27588850063134635,0.32418598437880847,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,4062.3053687731763,3864.751055474525,4250.688073422382,2018-07-01,ieps_sin_gas_neto_(mdp)_r
579,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-3171.865599430325,-2146.785930594225,-4196.945268266424,3990.0803667271066,3496.481951570635,4483.678781883577,0.32586513631713515,0.28049480223316375,0.37123547040110666,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (2, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,4328.160594403913,3703.726512370522,4873.228722670971,2018-07-01,ieps_sin_gas_neto_(mdp)_r
580,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2718.6181755741763,-1703.7436391543572,-3733.4927119939953,3737.0777631894816,2938.578212431991,4535.577313946971,0.3059529971534855,0.23381863023992053,0.37808736406705035,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 0, 12)}",18MS,4138.8609717765,3161.993868403304,4925.660875818527,2018-07-01,ieps_sin_gas_neto_(mdp)_r
581,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2507.7216231654515,-1663.3017315749646,-3352.1415147559383,3651.6609862189175,3250.6200091882456,4052.7019632495903,0.2971477795315703,0.2585217942132377,0.33577376484990284,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (0, 0, 1, 12)}",18MS,3887.4135576422254,3381.7008808678397,4334.520445057197,2018-07-01,ieps_sin_gas_neto_(mdp)_r
582,['ieps_sin_gas_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-3267.0249250644115,-2383.0957035649844,-4150.954146563839,4107.055710787588,3464.9357306923557,4749.175690882822,0.3372184439241806,0.2784170370865183,0.3960198507618429,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 2), 'seasonal_order': (1, 0, 0, 12)}",18MS,4513.594834227216,3771.582553814502,5149.78074240907,2018-07-01,ieps_sin_gas_neto_(mdp)_r
